TIMESTAMP,DELAY,ACCURACY,CURRENT,REWARD,ACTION_NUMBER,ACTION_NAME,TASKS
1669967724.0005982,0.0213151574,0.725,254.0,97.2380885299486,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1669967770.2791202,0.0306559205,0.42,308.0,97.45591656039903,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1669967783.826053,0.0708785057,0.54,340.0,94.71516794014687,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1669967815.774802,0.0101654232,0.36,292.0,98.24966236900813,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1669967842.9567437,0.0365717411,0.49,342.0,95.98626391287918,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1669967886.6332989,2.96193808,0.5700000000000001,314.0,6.195714576556827e-05,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
1669967913.1378443,0.0391046405,0.315,284.0,98.22530104848741,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1669967967.77735,0.0323334932,0.71,304.0,95.64928019607977,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1669967972.4762833,0.0226787925,0.435,304.0,97.58323319347235,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1669967995.05942,0.0382978916,0.6,308.0,99.6495555468288,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1669968024.945264,0.047010541,0.095,344.0,97.98551975929666,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0.5 0.5]
1669968053.792663,0.0277727246,0.735,306.0,99.57011635496828,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1669968083.2064383,0.0378603935,0.27,330.0,97.61329164234843,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1669968113.8945482,0.0192249417,0.52,302.0,97.25188590064334,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1669968157.3280077,0.0235060453,0.8,350.0,92.84627224908336,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1669968191.877288,0.0410044193,0.5,360.0,95.12635891821206,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5]
1669968205.5234804,0.0306559205,0.705,290.0,96.20264263702558,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1669968234.984659,0.0306361318,0.34,316.0,97.67103983553358,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1669968274.7556314,2.665856,0.235,328.0,0.0006334560261886576,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1669968330.3504758,0.0408671498,0.33,322.0,97.44845170462679,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1669968334.60871,0.0503860712,0.18,288.0,98.49492431883817,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0.5 0.5]
1669968369.6749194,2.63283747,0.39,330.0,0.0005566358339771695,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1669968384.964466,0.0249959826,0.7450000000000001,306.0,95.46519923862506,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1669968414.018493,0.0678403378,0.575,324.0,95.13575221285787,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1669968444.6867106,0.0247637033,0.51,328.0,96.53458838139609,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1669968477.1945257,0.0254039764,0.49,330.0,96.59682485992991,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0.5 0.5]
1669968506.163321,0.0125573575,0.81,296.0,95.60000260521258,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1669968534.8206103,0.756626666,0.515,308.0,81.90967727041057,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1669968565.0277486,0.0551000834,0.56,318.0,95.8193911970411,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1669968594.308367,0.0242200494,0.5,292.0,97.49954587707482,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1669968631.1429634,0.0504082441,0.51,316.0,96.36505808142495,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
1669968656.8211594,0.0275835395,0.485,298.0,97.39418368455568,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670135939.0609033,1.86601281,0.6,302.0,0.04643823941506005,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670135962.5036535,0.0306559205,0.71,312.0,95.39484004700944,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670135999.2941077,2.64964849,0.55,314.0,0.00041996732415425155,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670136029.165764,2.665856,0.235,346.0,0.0005416769345189035,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670136053.5376794,0.0382978916,0.375,290.0,97.90880253409395,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670136092.3894727,2.96193808,0.575,338.0,4.9786677007061205e-05,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
1670136110.4714303,0.0458308458,0.5449999999999999,312.0,96.3378029229087,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670136142.219314,0.0345758796,0.495,356.0,99.71019230321716,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670136169.8423722,0.0438389182,0.87,286.0,94.57223278753725,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670136202.4706812,0.0397398472,0.495,336.0,96.07456665076504,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670136230.0814128,0.0196435452,0.315,278.0,98.49701559058806,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670136262.3334146,2.2688309,0.585,302.0,0.004270096786133425,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670136291.163772,0.0632665753,0.86,296.0,93.54938251440777,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670136322.03015,0.0293940306,0.585,312.0,96.40293504525023,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670136359.7566247,0.0189837813,0.5750000000000001,312.0,96.6781961078349,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670136382.2599263,0.0214186907,0.6599999999999999,326.0,95.54057560350549,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670136425.203011,0.0212001204,0.305,292.0,98.32340134743495,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670136439.3508587,0.0504859686,0.485,322.0,99.69662283308054,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670136471.8427625,0.0245783925,0.575,290.0,97.14911225187333,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670136500.144358,0.0471322536,0.56,304.0,96.44820940361957,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670136533.0151246,0.0174561143,0.62,300.0,96.75288659659276,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670136560.855865,0.0174561143,0.62,278.0,97.30302183317684,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670136593.4590883,0.024689734,0.675,304.0,96.10672812474338,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670136621.774151,0.0504082441,0.5700000000000001,324.0,95.63944216947675,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670136654.1167943,0.058600843,0.5549999999999999,300.0,96.36496995444249,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670136682.7796495,0.0339485407,0.61,296.0,96.61120981917124,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5]
1670136711.3142898,0.0491267443,0.65,306.0,95.65696897828954,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670136742.732001,0.0193861723,0.6799999999999999,292.0,96.5523037615292,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670136772.7481408,0.00933989882,0.19,302.0,98.6422888216889,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670136810.7378092,2.18150949,0.78,304.0,0.004797852257298097,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670136840.2826426,2.23016131,0.55,320.0,0.004938815903872566,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
1670136863.2227628,0.0568062067,0.605,276.0,96.76102966843243,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670136902.566599,2.665856,0.4,344.0,0.00039625681370227895,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670136923.3056731,0.034357965,0.595,312.0,96.2262566499259,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670136951.774554,0.00977554917,0.6799999999999999,300.0,96.51246551065665,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670136991.1025743,2.19242918,0.08,324.0,0.015311926531348455,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
1670137013.1770003,0.0472475886,0.53,312.0,96.41290395511058,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670137043.4896052,0.0112107992,0.51,282.0,97.82975217408365,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670137072.8396423,0.0437880158,0.7050000000000001,286.0,96.03855729293696,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670137109.5762875,2.21953404,0.215,352.0,0.007788122856185737,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670137149.9739573,0.0603705645,0.425,356.0,95.43466737282459,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5]
1670137201.384319,0.0458308458,0.655,306.0,95.69739921034125,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670137204.458001,0.0270615816,0.27,296.0,98.32348150184407,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670137222.851714,0.0442816615,0.505,306.0,96.80547935147817,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670137264.8099153,2.96193808,0.53,344.0,5.1705982269168436e-05,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670137284.3867652,0.0268262625,0.42,300.0,97.6755614425532,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0.5 0.5]
1670137314.0015385,0.00964549184,0.635,296.0,96.91128280549917,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670137344.9635212,0.0521866083,0.75,312.0,94.38352853683982,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670137374.2110736,0.0364090204,0.73,280.0,96.21153872802218,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670137404.5736632,0.0363375247,0.375,302.0,97.7105859252402,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670137440.696555,0.0306559205,0.8200000000000001,292.0,95.1880872286059,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
1670137465.3750951,0.0225374699,0.6000000000000001,298.0,96.83635276861827,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670137526.675109,0.0510501862,0.6100000000000001,300.0,96.13142230050235,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670137565.061665,2.9999995410752924,0.655,328.0,3.6830831360019866e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670137570.9666142,0.0616531968,0.535,286.0,96.83529096436403,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670137584.4861305,0.0677239895,0.675,312.0,94.67702332056288,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5]
1670137613.8450313,0.0370633602,0.54,352.0,95.18724543078022,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670137651.975971,2.20978314,0.495,326.0,0.005913340901578819,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670137681.3614204,2.3609277,0.4,354.0,0.002263476367933481,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670137705.9868443,0.0213151574,0.835,304.0,94.81647021968516,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670137743.2312794,2.39012432,0.165,308.0,0.004534430138070676,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
1670137765.950621,0.0541138649,0.615,280.0,96.63775399636012,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670137794.1534624,0.00933989882,0.48,296.0,97.7198726590295,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670137835.3522477,0.0382934809,0.37,288.0,97.96420824005716,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670137856.9622946,0.0541138649,0.46,288.0,97.33717935126815,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670137888.8569677,2.70256114,0.405,310.0,0.0004230471279846868,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
1670137915.446807,0.00926047564,0.49,336.0,96.74070740282811,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670137953.2272944,2.36009645,0.37,324.0,0.0031353794181760626,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670137975.8556898,0.0507453084,0.5,300.0,96.8770318582154,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670138021.8083026,2.63283747,0.51,308.0,0.0005301796119107847,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670138041.1966162,0.105426788,0.07,330.0,97.6006824467355,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0.5 0.5]
1670138101.4514933,2.999761723214496,0.5700000000000001,322.0,4.605959175514119e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670138106.2293942,0.0225374699,0.54,306.0,96.98726595018829,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670138125.6067502,0.0519557595,0.745,342.0,92.90494285979577,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670138153.8518963,0.0480899811,0.5449999999999999,324.0,95.89833210869784,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670138187.2325711,0.0210363865,0.4549999999999999,278.0,98.0046910866341,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670138215.699119,0.0189837813,0.585,344.0,95.5749071691476,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670138376.9196398,0.00977554917,0.5900000000000001,316.0,96.64744395334422,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670138381.0992525,0.0190382004,0.405,268.0,98.3587479655342,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670138393.6809523,0.0203523636,0.34,284.0,98.33105250607379,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670138461.8190346,0.0427708626,0.27,330.0,97.5436793081366,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5]
1670138463.9875486,0.0484974384,0.48,320.0,96.49138636730383,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670138469.2218952,0.0583035946,0.585,314.0,95.67923876982312,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670138474.5154643,0.0284692049,0.48,324.0,96.76926432846258,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670138479.1871078,0.0293453336,0.305,338.0,97.39824924679763,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
